1.29	5.66247E-6	1.450383E-6	5.86115E-6	0.012
1.2895	6.09957E-6	4.172347E-7	6.11944E-6	0.012
1.289	6.87443E-6	1.132497E-6	6.97377E-6	0.013556
1.2885	6.31812E-6	1.470253E-6	6.516807E-6	0.010889
1.288	5.960493E-6	-1.589467E-7	5.98036E-6	0.011889
1.2875	7.3314E-6	-1.450387E-6	7.470487E-6	0.011556
1.287	8.02682E-6	-9.934163E-8	8.046687E-6	0.013444
1.2865	8.404313E-6	6.556547E-7	8.44405E-6	0.011889
1.286	8.245367E-6	4.768393E-7	8.265233E-6	0.013333
1.2855	8.285103E-6	2.404067E-6	8.622863E-6	0.013444
1.285	8.56326E-6	2.543143E-6	8.920883E-6	0.011667
1.2845	9.020227E-6	1.033155E-6	9.07983E-6	0.013889
1.284	1.09673E-5	5.76181E-7	1.098717E-5	0.011889
1.2835	1.04706E-5	1.728543E-6	1.058983E-5	0.012667
1.283	7.490357E-6	3.417347E-6	8.265237E-6	0.009889
1.2825	6.953903E-6	3.536557E-6	7.80827E-6	0.012889
1.282	7.7884E-6	2.185517E-6	8.086423E-6	0.013333
1.2815	8.44405E-6	3.65577E-6	9.17917E-6	0.014333
1.281	8.265237E-6	3.07959E-6	8.841417E-6	0.012333
1.2805	9.040093E-6	7.947337E-7	9.07983E-6	0.011889
1.28	1.003351E-5	-3.973663E-7	1.003351E-5	0.013889
1.2795	1.09673E-5	-7.947323E-7	1.098717E-5	0.011778
1.279	8.960623E-6	1.172231E-6	9.059963E-6	0.012
1.2785	7.013507E-6	1.291441E-6	7.172457E-6	0.011444
1.278	8.78181E-6	-3.973673E-8	8.78181E-6	0.013889
1.2775	1.053023E-5	-3.973667E-8	1.05501E-5	0.012889
1.277	1.213953E-5	-3.774983E-7	1.213953E-5	0.012444
1.2765	1.176207E-5	-5.563127E-7	1.176207E-5	0.012556
1.276	1.009311E-5	3.377613E-7	1.007324E-5	0.012333
1.2755	8.483787E-6	6.755227E-7	8.523523E-6	0.010222
1.275	9.69575E-6	9.93417E-8	9.69575E-6	0.011444
1.2745	9.77522E-6	1.78815E-7	9.77522E-6	0.012333
1.274	8.901017E-6	-8.34469E-7	8.940753E-6	0.013556
1.2735	9.616273E-6	2.582883E-7	9.65601E-6	0.011889
1.273	1.076863E-5	7.54997E-7	1.080837E-5	0.012667
1.2725	1.255673E-5	1.808017E-6	1.267597E-5	0.012
1.272	1.249713E-5	1.788147E-6	1.263623E-5	0.011333
1.2715	1.200047E-5	2.622617E-6	1.22786E-5	0.012444
1.271	1.442437E-5	2.682223E-6	1.472243E-5	0.012
1.2705	1.577547E-5	2.423933E-6	1.597417E-5	0.012667
1.27	1.41661E-5	1.847753E-6	1.424557E-5	0.012111
1.2695	1.295417E-5	6.357863E-7	1.295417E-5	0.011
1.269	1.40469E-5	1.827883E-6	1.420583E-5	0.012444
1.2685	1.519923E-5	3.834587E-6	1.5696E-5	0.013444
1.268	1.607353E-5	4.013407E-6	1.65702E-5	0.012333
1.2675	1.710663E-5	3.6359E-6	1.748417E-5	0.011
1.267	1.762323E-5	3.536557E-6	1.798083E-5	0.012556
1.2665	1.718613E-5	2.84117E-6	1.742457E-5	0.013444
1.266	1.69874E-5	4.47038E-6	1.760337E-5	0.011556
1.2655	1.611323E-5	4.947213E-6	1.680863E-5	0.011556
1.265	1.6451E-5	3.099457E-6	1.676887E-5	0.011889
1.2645	1.82987E-5	2.50341E-6	1.843787E-5	0.012
1.264	1.79411E-5	3.218667E-6	1.82391E-5	0.010222
1.2635	1.804043E-5	4.19222E-6	1.85372E-5	0.011556
1.263	1.879547E-5	3.59616E-6	1.91332E-5	0.014444
1.2625	1.91928E-5	3.635897E-6	1.953053E-5	0.012667
1.262	1.851733E-5	2.84117E-6	1.873587E-5	0.012
1.2615	2.000743E-5	1.92723E-6	2.010677E-5	0.009889
1.261	1.980877E-5	2.245123E-6	1.992797E-5	0.011
1.2605	1.986837E-5	4.073013E-6	2.028557E-5	0.011333
1.26	1.947093E-5	3.139193E-6	1.974913E-5	0.014
1.2595	1.88948E-5	1.688807E-6	1.897427E-5	0.012889
1.259	2.00869E-5	4.053143E-6	2.048423E-5	0.012222
1.2585	2.1577E-5	4.52998E-6	2.20538E-5	0.010444
1.258	2.314657E-5	4.07301E-6	2.348433E-5	0.009889
1.2575	2.362343E-5	4.013407E-6	2.39612E-5	0.010444
1.257	2.392147E-5	2.46367E-6	2.406053E-5	0.010111
1.2565	2.433867E-5	1.788147E-6	2.439827E-5	0.011444
1.256	2.43784E-5	1.569597E-6	2.445787E-5	0.013889
1.2555	2.423933E-5	2.920643E-6	2.439827E-5	0.012111
1.255	2.507383E-5	2.761697E-6	2.523277E-5	0.013
1.2545	2.511357E-5	3.81473E-6	2.541157E-5	0.011111
1.254	2.584863E-5	3.337873E-6	2.60672E-5	0.011444
1.2535	2.547117E-5	1.768277E-6	2.553077E-5	0.012
1.253	2.63454E-5	3.735243E-6	2.660367E-5	0.011667
1.2525	2.521287E-5	4.708797E-6	2.56301E-5	0.012667
1.252	2.439827E-5	4.80814E-6	2.485527E-5	0.011889
1.2515	2.576917E-5	3.6359E-6	2.604733E-5	0.011222
1.251	2.662353E-5	4.64919E-6	2.702087E-5	0.012667
1.2505	2.59877E-5	4.490247E-6	2.638513E-5	0.013889
1.25	2.739837E-5	2.205387E-6	2.749773E-5	0.010444
1.2495	2.918653E-5	1.311307E-6	2.918653E-5	0.011667
1.249	2.755733E-5	6.55655E-7	2.755733E-5	0.013889
1.2485	2.71798E-5	1.6292E-6	2.72394E-5	0.010667
1.248	2.70606E-5	3.27827E-6	2.725927E-5	0.011111
1.2475	2.70606E-5	3.834597E-6	2.731887E-5	0.012556
1.247	2.72593E-5	3.357743E-6	2.747787E-5	0.011889
1.2465	2.85706E-5	1.847753E-6	2.865007E-5	0.012
1.246	2.98223E-5	2.543143E-6	2.99415E-5	0.013889
1.2455	2.95044E-5	3.953803E-6	2.97627E-5	0.011667
1.245	2.78355E-5	3.318007E-6	2.803417E-5	0.013
1.2445	2.79547E-5	3.635903E-6	2.81931E-5	0.014556
1.244	2.912693E-5	4.56972E-6	2.948453E-5	0.014556
1.2435	2.874943E-5	5.10616E-6	2.92064E-5	0.013444
1.243	2.765667E-5	5.72208E-6	2.823283E-5	0.011111
1.2425	2.626593E-5	4.58959E-6	2.668313E-5	0.011556
1.242	2.67626E-5	4.3313E-6	2.710033E-5	0.012556
1.2415	2.53917E-5	4.231957E-6	2.572943E-5	0.012333
1.241	2.52725E-5	3.81472E-6	2.559037E-5	0.012778
1.2405	2.378237E-5	2.364333E-6	2.386183E-5	0.010111
1.24	2.16962E-5	2.50341E-6	2.185513E-5	0.011111
1.2395	2.113993E-5	2.205387E-6	2.125913E-5	0.011556
1.239	2.24115E-5	1.86762E-6	2.251083E-5	0.013889
1.2385	2.36433E-5	3.218667E-6	2.388173E-5	0.011444
1.238	2.356387E-5	4.54985E-6	2.40208E-5	0.011333
1.2375	2.31863E-5	4.251827E-6	2.356383E-5	0.012
1.237	2.308697E-5	4.013407E-6	2.34247E-5	0.011111
1.2365	2.233203E-5	4.609457E-6	2.28287E-5	0.014
1.236	2.316643E-5	3.993533E-6	2.35042E-5	0.012889
1.2355	2.36632E-5	2.125913E-6	2.37824E-5	0.013556
1.235	2.382213E-5	1.649067E-6	2.388173E-5	0.010889
1.2345	2.266977E-5	1.688807E-6	2.272937E-5	0.013
1.234	2.05041E-5	2.523277E-6	2.068293E-5	0.012667
1.2335	1.851733E-5	2.185517E-6	1.86564E-5	0.012778
1.233	1.90736E-5	2.741827E-6	1.927227E-5	0.011444
1.2325	2.000743E-5	2.48354E-6	2.01465E-5	0.013222
1.232	1.929213E-5	1.927227E-6	1.941133E-5	0.012444
1.2315	1.83782E-5	1.88749E-6	1.847757E-5	0.012778
1.231	1.831857E-5	3.07959E-6	1.857693E-5	0.011889
1.2305	1.71265E-5	3.914063E-6	1.756363E-5	0.011556
1.23	1.718613E-5	4.053143E-6	1.766297E-5	0.011778
1.2295	1.903387E-5	2.56301E-6	1.92524E-5	0.011444
1.229	2.006703E-5	2.741827E-6	2.024583E-5	0.010444
1.2285	1.929213E-5	2.324597E-6	1.94511E-5	0.010333
1.228	1.6749E-5	1.72854E-6	1.68086E-5	0.012333
1.2275	1.599407E-5	1.66894E-6	1.60934E-5	0.011778
1.227	1.59543E-5	2.245123E-6	1.60934E-5	0.012444
1.2265	1.498067E-5	1.569597E-6	1.504027E-5	0.012111
1.226	1.458333E-5	1.788147E-6	1.470253E-5	0.012556
1.2255	1.625233E-5	1.49012E-6	1.63318E-5	0.012
1.225	1.637153E-5	2.3842E-6	1.653047E-5	0.010778
1.2245	1.607353E-5	1.92723E-6	1.619273E-5	0.012444
1.224	1.531847E-5	1.569597E-6	1.537807E-5	0.012333
1.2235	1.406677E-5	1.251703E-6	1.412637E-5	0.012889
1.223	1.47224E-5	1.847753E-6	1.486147E-5	0.011
1.2225	1.398727E-5	2.443803E-6	1.42257E-5	0.011
1.222	1.283497E-5	1.569597E-6	1.29343E-5	0.013889
1.2215	1.351043E-5	2.14578E-6	1.368923E-5	0.011444
1.221	1.327203E-5	1.54973E-6	1.33515E-5	0.011444
1.2205	1.29939E-5	5.960503E-8	1.29939E-5	0.012889
1.22	1.351043E-5	-7.94734E-8	1.351043E-5	0.012444
1.2195	1.303363E-5	6.159177E-7	1.303363E-5	0.01
1.219	1.206007E-5	2.84117E-6	1.241767E-5	0.012667
1.2185	1.076863E-5	2.84117E-6	1.11461E-5	0.012444
1.218	1.01726E-5	6.953913E-7	1.021233E-5	0.011444
1.2175	8.42418E-6	1.09276E-6	8.483787E-6	0.012111
1.217	9.179173E-6	1.60933E-6	9.31825E-6	0.012444
1.2165	1.074877E-5	1.86762E-6	1.092757E-5	0.012111
1.216	8.483787E-6	2.92064E-6	8.98049E-6	0.011889
1.2155	7.848003E-6	3.516687E-6	8.622863E-6	0.010778
1.215	7.311533E-6	3.755113E-6	8.20563E-6	0.014556
1.2145	7.212193E-6	3.39748E-6	7.987083E-6	0.012
1.214	6.794957E-6	2.622617E-6	7.311533E-6	0.012111
1.2135	7.828137E-6	8.344697E-7	7.88774E-6	0.013111
1.213	8.96062E-6	5.96051E-8	8.96062E-6	0.012111
1.2125	8.285103E-6	8.344683E-7	8.324837E-6	0.012444
1.212	7.867873E-6	8.543367E-7	7.90761E-6	0.012889
1.2115	8.2255E-6	-6.953913E-7	8.245367E-6	0.011111
1.211	9.437463E-6	-2.245123E-6	9.715617E-6	0.010778
1.2105	8.742073E-6	-1.450387E-6	8.841413E-6	0.011333
1.21	8.34471E-6	-2.582883E-7	8.34471E-6	0.012
1.2095	7.74865E-6	-2.3842E-7	7.74865E-6	0.013
1.209	6.79496E-6	-9.934167E-8	6.79496E-6	0.010889
1.2085	6.33799E-6	4.17235E-7	6.33799E-6	0.012444
1.208	6.536673E-6	1.29144E-6	6.67575E-6	0.010444
1.2075	6.75522E-6	2.0067E-6	7.053247E-6	0.012667
1.207	6.099573E-6	1.827883E-6	6.377727E-6	0.010556
1.2065	4.847877E-6	1.351043E-6	5.026687E-6	0.014111
1.206	5.821417E-6	2.08618E-6	6.179043E-6	0.012
1.2055	5.523393E-6	1.768277E-6	5.801547E-6	0.011667
1.205	4.927347E-6	2.880907E-6	5.702207E-6	0.012556
1.2045	3.218667E-6	1.21197E-6	3.45708E-6	0.013
1.204	3.47695E-6	1.98683E-8	3.47695E-6	0.012556
1.2035	4.589587E-6	2.980247E-7	4.609457E-6	0.011889
1.203	4.728667E-6	1.986833E-6	5.145893E-6	0.013889
1.2025	3.457083E-6	1.986833E-6	3.993533E-6	0.011
1.202	2.364333E-6	-6.357867E-7	2.463673E-6	0.013111
1.2015	6.159183E-7	-1.76828E-6	1.827883E-6	0.011778
1.201	6.95391E-7	-9.934177E-7	1.172233E-6	0.010556
1.2005	5.364447E-7	3.973667E-8	5.761817E-7	0.012
1.2	1.78815E-6	1.827883E-6	2.563013E-6	0.012556
1.1995	1.84775E-6	1.370913E-6	2.304727E-6	0.013111
1.199	2.106047E-6	4.37103E-7	2.125913E-6	0.013556
1.1985	2.56301E-6	1.43052E-6	2.94051E-6	0.014
1.198	2.26499E-6	1.549727E-6	2.761697E-6	0.012556
1.1975	2.523273E-6	2.185517E-7	2.503407E-6	0.011556
1.197	3.15906E-6	1.112627E-6	3.357743E-6	0.014
1.1965	4.907477E-6	1.788147E-6	5.22537E-6	0.011444
1.196	4.291563E-6	1.450387E-6	4.549853E-6	0.012444
1.1955	3.794857E-6	1.78815E-7	3.794857E-6	0.012
1.195	3.17893E-6	-7.15259E-7	3.238533E-6	0.014
1.1945	3.258403E-6	-5.563137E-7	3.318003E-6	0.010667
1.194	2.04644E-6	1.589467E-7	2.04644E-6	0.011444
1.1935	2.622617E-6	1.013288E-6	2.8213E-6	0.012333
1.193	1.847753E-6	7.351287E-7	2.02657E-6	0.012
1.1925	1.788147E-6	-5.364447E-7	1.847753E-6	0.009556
1.192	2.543143E-6	-6.75523E-7	2.622617E-6	0.010333
1.1915	2.62262E-6	-1.390784E-7	2.62262E-6	0.011889
1.191	1.847753E-6	2.781567E-7	1.86762E-6	0.009
1.1905	1.211967E-6	1.60933E-6	2.04644E-6	0.011444
1.19	3.05972E-6	1.76828E-6	3.536563E-6	0.011444
1.1895	3.635897E-6	1.370913E-6	3.8942E-6	0.012333
1.189	3.83459E-6	7.74864E-7	3.914067E-6	0.010556
1.1885	3.715377E-6	3.97367E-8	3.715377E-6	0.012
1.188	2.58288E-6	3.973633E-8	2.58288E-6	0.012
1.1875	3.09946E-6	2.662353E-6	4.11275E-6	0.012556
1.187	2.3842E-6	1.92723E-6	3.099457E-6	0.011222
1.1865	1.072893E-6	4.96709E-7	1.211967E-6	0.011667
1.186	2.14578E-6	1.986833E-7	2.14578E-6	0.014444
1.1855	1.708673E-6	-1.986837E-8	1.708673E-6	0.009889
1.185	7.748653E-7	4.56972E-7	9.338137E-7	0.011111
1.1845	-1.78815E-7	2.781567E-7	3.377617E-7	0.012444
1.184	-1.1921E-7	-1.78815E-7	1.78815E-7	0.013
1.1835	7.74864E-7	-1.847753E-6	1.9471E-6	0.012
1.183	7.351273E-7	-2.72196E-6	2.761697E-6	0.014
1.1825	7.351277E-7	-1.192103E-7	8.543393E-7	0.013667
1.182	0	2.08618E-6	2.08618E-6	0.013333
1.1815	-9.93417E-8	1.450387E-6	1.450387E-6	0.011333
1.181	7.152593E-7	2.006703E-6	2.125913E-6	0.012
1.1805	1.072893E-6	1.549727E-6	1.90736E-6	0.013
1.18	1.88749E-6	2.3842E-6	3.05972E-6	0.010444
1.1795	2.50341E-6	1.72854E-6	3.059723E-6	0.009556
1.179	2.642487E-6	2.78157E-7	2.662353E-6	0.011778
1.1785	1.947097E-6	-3.37762E-7	1.966967E-6	0.009889
1.178	1.569597E-6	3.973667E-8	1.569597E-6	0.013
1.1775	-5.761813E-7	-1.033153E-6	1.132496E-6	0.012222
1.177	-6.357863E-7	-1.52986E-6	1.569597E-6	0.012444
1.1765	-3.576303E-7	5.761813E-7	6.556557E-7	0.011556
1.176	-1.966967E-6	9.338137E-7	2.14578E-6	0.010889
1.1755	-1.013285E-6	1.708673E-6	1.986837E-6	0.010333
1.175	1.827887E-6	1.54973E-6	2.423933E-6	0.010556
1.1745	1.271571E-6	-5.364447E-7	1.39078E-6	0.013333
1.174	-1.589463E-6	-1.11263E-6	1.88749E-6	0.012556
1.1735	-1.609333E-6	-1.112627E-6	1.90736E-6	0.011556
1.173	-5.563127E-7	-1.847753E-6	1.84775E-6	0.011
1.1725	5.56313E-7	-2.563013E-6	2.56301E-6	0.013889
1.172	1.132497E-6	-3.119323E-6	3.258403E-6	0.011111
1.1715	1.54973E-6	-1.410651E-6	2.106043E-6	0.013333
1.171	1.867623E-6	1.1921E-6	2.225257E-6	0.010889
1.1705	1.331177E-6	1.152367E-6	1.768277E-6	0.011222
1.17	2.404067E-6	5.16576E-7	2.48354E-6	0.012
1.1695	2.563013E-6	-1.053023E-6	2.741827E-6	0.012444
1.169	1.092758E-6	-8.74206E-7	1.370913E-6	0.013
1.1685	1.1921E-7	-2.324597E-6	2.264993E-6	0.012
1.168	-3.178933E-7	5.56315E-7	6.357867E-7	0.012556
1.1675	-2.443803E-6	1.053021E-6	2.642483E-6	0.014778
1.167	-1.88749E-6	1.271573E-6	2.225257E-6	0.014
1.1665	2.98025E-7	8.940743E-7	9.73547E-7	0.010333
1.166	2.78157E-7	-1.132497E-6	1.092758E-6	0.014222
1.1655	-1.351047E-6	6.755227E-7	1.470253E-6	0.013
1.165	-1.74841E-6	5.16577E-7	1.76828E-6	0.012333
1.1645	-7.74864E-7	2.98025E-7	7.94732E-7	0.012444
1.164	-9.934207E-7	3.973663E-7	1.013287E-6	0.012
1.1635	3.973667E-8	1.2517E-6	1.2517E-6	0.012556
1.163	7.94734E-8	8.54337E-7	8.54337E-7	0.011444
1.1625	1.013285E-6	2.16565E-6	2.404067E-6	0.012556
1.162	1.569593E-6	2.46367E-6	2.94051E-6	0.014222
1.1615	2.781567E-7	2.3842E-6	2.3842E-6	0.011889
1.161	8.940747E-7	1.370913E-6	1.6292E-6	0.010778
1.1605	3.973663E-7	6.556547E-7	7.947337E-7	0.013111
1.16	4.56972E-7	-4.96708E-7	6.159183E-7	0.010667
1.1595	4.96709E-7	5.56313E-7	7.947337E-7	0.011778
1.159	5.761817E-7	3.973663E-7	7.351273E-7	0.011444
1.1585	4.17234E-7	-4.37103E-7	5.761817E-7	0.012222
1.158	6.159183E-7	-9.735497E-7	1.152367E-6	0.012
1.1575	-2.980247E-7	-1.053024E-6	1.013287E-6	0.011444
1.157	-5.36445E-7	-2.384197E-7	5.364453E-7	0.011
1.1565	-6.953913E-7	9.33812E-7	1.172233E-6	0.010222
1.156	-4.7684E-7	1.470253E-6	1.52986E-6	0.012667
1.1555	4.172347E-7	-3.77498E-7	5.364447E-7	0.013111
1.155	5.36445E-7	-5.563127E-7	7.351277E-7	0.009889
1.1545	7.152593E-7	6.556547E-7	9.735513E-7	0.014111
1.154	-1.98683E-8	-1.589466E-7	1.78815E-7	0.012333
1.1535	3.377613E-7	7.947337E-8	3.774983E-7	0.013
1.153	1.31131E-6	1.847753E-6	2.28486E-6	0.011556
1.1525	1.2517E-6	1.331177E-6	1.847753E-6	0.010889
1.152	8.742063E-7	1.78815E-7	8.940757E-7	0.012444
1.1515	1.78815E-7	-1.470257E-6	1.43052E-6	0.011222
1.151	-4.7684E-7	-2.72196E-6	2.68222E-6	0.013333
1.1505	-2.582883E-7	-1.291441E-6	1.271571E-6	0.011333
1.15	-5.165763E-7	2.582883E-7	5.165763E-7	0.010111
1.1495	3.576303E-7	4.17235E-7	5.76181E-7	0.011444
1.149	4.7684E-7	4.967083E-7	6.95391E-7	0.011333
1.1485	-1.29144E-6	2.781563E-7	1.271573E-6	0.013444
1.148	-9.536803E-7	-1.1921E-6	1.470253E-6	0.013
1.1475	-4.17235E-7	-4.7684E-7	5.563133E-7	0.012
1.147	-5.9605E-8	-1.152363E-6	1.092763E-6	0.013889
1.1465	1.152363E-6	-7.152593E-7	1.311307E-6	0.012556
1.146	5.960493E-7	-3.576303E-7	6.75523E-7	0.011
1.1455	-9.53679E-7	1.053021E-6	1.410653E-6	0.010111
1.145	-2.284863E-6	8.146003E-7	2.36433E-6	0.011
1.1445	-1.470253E-6	1.609333E-6	2.14578E-6	0.01
1.144	1.788153E-7	1.78815E-6	1.808017E-6	0.012
1.1435	1.668937E-6	-2.3842E-7	1.688807E-6	0.009778
1.143	8.54338E-7	9.934163E-7	1.351047E-6	0.011556
1.1425	7.947337E-7	1.07289E-6	1.351043E-6	0.012444
1.142	1.867623E-6	-4.96708E-7	1.90736E-6	0.012889
1.1415	1.331177E-6	6.953917E-7	1.52986E-6	0.009444
1.141	7.152593E-7	1.370913E-6	1.54973E-6	0.014333
1.1405	8.742073E-7	7.748653E-7	1.1921E-6	0.013444
1.14	1.41065E-6	-6.159183E-7	1.509993E-6	0.011222
1.1395	9.139453E-7	2.14578E-6	2.364333E-6	0.011333
1.139	-6.556557E-7	2.26499E-6	2.3842E-6	0.013
1.1385	-1.66894E-6	1.033154E-6	1.90736E-6	0.013
1.138	-7.549957E-7	1.132497E-6	1.331177E-6	0.012
1.1375	-1.013287E-6	1.92723E-6	2.16565E-6	0.012
1.137	-1.053024E-6	6.159183E-7	1.1921E-6	0.013
1.1365	-1.78815E-6	3.178933E-7	1.74841E-6	0.011
1.136	-1.708673E-6	6.159183E-7	1.76828E-6	0.013333
1.1355	-2.3842E-7	-5.165763E-7	6.15918E-7	0.012556
1.135	1.88749E-6	-5.76181E-7	1.986833E-6	0.012111
1.1345	5.56313E-7	1.52986E-6	1.6292E-6	0.011
1.134	-9.338123E-7	1.52986E-6	1.76828E-6	0.010889
1.1335	3.377617E-7	5.56313E-7	7.152593E-7	0.013556
1.133	1.64907E-6	-1.152364E-6	2.0067E-6	0.013444
1.1325	8.146017E-7	-7.748663E-7	1.132494E-6	0.011778
1.132	2.781563E-7	3.377617E-7	4.768403E-7	0.012889
1.1315	-4.17235E-7	-4.56972E-7	5.761817E-7	0.012444
1.131	-7.15259E-7	1.390783E-7	6.95391E-7	0.010222
1.1305	-7.152593E-7	7.351273E-7	9.934207E-7	0.012
1.13	-1.231833E-6	6.35786E-7	1.370913E-6	0.013444
1.1295	-1.72854E-6	-1.351047E-6	2.125913E-6	0.010778
1.129	-1.132494E-6	2.781563E-7	1.172233E-6	0.013222
1.1285	4.56972E-7	2.741827E-6	2.781563E-6	0.012556
1.128	1.271573E-6	2.563013E-6	2.880903E-6	0.012778
1.1275	5.960503E-8	6.35786E-7	6.159177E-7	0.012444
1.127	-3.576303E-7	-3.5763E-7	4.37103E-7	0.012333
1.1265	-1.589466E-7	-1.1921E-6	1.152367E-6	0.014444
1.126	1.986834E-7	-1.827887E-6	1.78815E-6	0.012444
1.1255	-5.16577E-7	-1.688807E-6	1.708673E-6	0.011778
1.125	7.947337E-8	-1.112627E-6	1.053027E-6	0.012
1.1245	1.54973E-6	-1.430517E-6	2.086177E-6	0.011889
1.124	1.331177E-6	-4.768403E-7	1.41065E-6	0.010333
1.1235	-1.78815E-7	4.37103E-7	4.56972E-7	0.012
1.123	9.934167E-8	9.934167E-8	1.589467E-7	0.013556
1.1225	-1.31131E-6	-4.967083E-7	1.331177E-6	0.012222
1.122	-2.523277E-6	-8.742067E-7	2.60275E-6	0.012667
1.1215	-2.662353E-6	-8.146007E-7	2.74183E-6	0.012556
1.121	-4.967083E-7	-8.940747E-7	9.735487E-7	0.011444
1.1205	4.967087E-7	1.98683E-7	5.56313E-7	0.009111
1.12	1.132497E-6	7.947333E-8	1.152363E-6	0.010778
1.1195	4.56972E-7	-7.748663E-7	8.94076E-7	0.011222
1.119	3.973663E-7	-1.966967E-6	1.927227E-6	0.012333
1.1185	-1.41065E-6	-2.08618E-6	2.423933E-6	0.011444
1.118	-7.152593E-7	-2.60275E-6	2.642483E-6	0.011111
1.1175	-1.29144E-6	-1.470253E-6	1.86762E-6	0.011889
1.117	-1.827883E-6	-2.58288E-7	1.78815E-6	0.009889
1.1165	-2.06631E-6	-7.94734E-8	2.006703E-6	0.012333
1.116	-4.371033E-7	3.377617E-7	5.563133E-7	0.010889
1.1155	2.225253E-6	8.940747E-7	2.423937E-6	0.01
1.115	1.52986E-6	1.52986E-6	2.16565E-6	0.013444
1.1145	1.43052E-6	9.735483E-7	1.728543E-6	0.011111
1.114	1.788153E-7	5.76181E-7	6.357857E-7	0.010111
1.1135	-1.231833E-6	-1.78815E-7	1.172233E-6	0.011
1.113	-5.563133E-7	1.986837E-8	4.96709E-7	0.011889
1.1125	-7.947323E-7	4.17234E-7	8.54337E-7	0.008444
1.112	-4.96709E-7	1.132497E-6	1.231833E-6	0.012778
1.1115	-8.14603E-7	2.106047E-6	2.245123E-6	0.015
1.111	-2.324597E-6	1.192103E-7	2.30473E-6	0.012889
1.1105	-4.172343E-7	-1.748413E-6	1.72854E-6	0.012444
1.11	4.96709E-7	-7.947323E-7	9.139427E-7	0.011111
1.1095	-2.3842E-7	-1.092761E-6	1.072893E-6	0.011556
1.109	-1.708673E-6	-7.94733E-8	1.64907E-6	0.009778
1.1085	-1.50999E-6	3.377613E-7	1.50999E-6	0.012444
1.108	-1.64907E-6	-1.450387E-6	2.125913E-6	0.011444
1.1075	-1.37091E-6	-1.013285E-6	1.6292E-6	0.012444
1.107	2.78157E-7	5.96051E-8	2.980253E-7	0.011444
1.1065	4.768403E-7	5.96051E-8	4.768403E-7	0.009333
1.106	-9.536803E-7	-4.7684E-7	1.013285E-6	0.011444
1.1055	-1.728543E-6	-1.98683E-8	1.668937E-6	0.012889
1.105	-1.549727E-6	-3.377617E-7	1.50999E-6	0.010444
1.1045	-1.1921E-6	-1.351043E-6	1.708673E-6	0.012
1.104	2.781563E-7	7.947333E-8	3.5763E-7	0.011222
1.1035	2.781567E-7	5.9605E-7	6.556547E-7	0.012889
1.103	1.986833E-7	8.3447E-7	8.54338E-7	0.011444
1.1025	-1.986833E-7	-8.344687E-7	8.34471E-7	0.012889
1.102	-2.106047E-6	-3.377617E-7	2.04644E-6	0.01
1.1015	-7.74864E-7	-1.152363E-6	1.29144E-6	0.012444
1.101	-1.37091E-6	2.98025E-7	1.370913E-6	0.011
1.1005	-1.351043E-6	8.74206E-7	1.589463E-6	0.011
1.1	-4.37103E-7	-3.774987E-7	5.165773E-7	0.010222
1.0995	-2.185517E-7	-3.17893E-7	2.980247E-7	0.011333
